year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2015,OR,0.051149521,0.021045496,0.10530896,0.013372735,0.809123289,0.508323845,0.491676155,0.238106705,0.399223788,0.283210038,0.079459469,3301419
2015,PA,0.033712385,0.106306997,0.057992228,0.001734376,0.800254015,0.515218744,0.484781256,0.241038333,0.38386292,0.282220326,0.092878421,10574986
2015,RI,0.035716225,0.059987466,0.126458198,0.004652883,0.773185228,0.519591207,0.480408793,0.258878149,0.385546762,0.269224678,0.086350411,883968
2015,SC,0.016941296,0.267780334,0.045641667,0.004063503,0.6655732,0.519425551,0.480574449,0.249418066,0.389919703,0.284145465,0.076516765,3986708
2015,SD,0.014064837,0.017726399,0.028480296,0.07550659,0.864221877,0.498673701,0.501326299,0.255865527,0.380456282,0.275423447,0.088254744,675941
2015,TN,0.018275732,0.165013773,0.041439111,0.003078543,0.772192841,0.517429501,0.482570499,0.248215383,0.4028755,0.272768958,0.076140158,5349608
2015,TX,0.049637258,0.12053588,0.359029688,0.003928496,0.466868677,0.507048812,0.492951188,0.279734975,0.428966767,0.231056974,0.060241284,21439500
2015,UT,0.037194471,0.011935283,0.123344948,0.010620222,0.816905076,0.500331022,0.499668978,0.315850635,0.418274653,0.209374028,0.056500683,2215867
2015,VA,0.06735492,0.193888848,0.079271498,0.003077657,0.656407077,0.512222612,0.487777388,0.252542411,0.416985852,0.259930519,0.070541219,6811351
2015,VT,0.017370625,0.012627669,0.016480018,0.004180168,0.949341519,0.510420101,0.489579899,0.239482311,0.370746404,0.306518485,0.0832528,527730
2015,WA,0.0974293,0.041991989,0.101765009,0.014831215,0.743982487,0.503189361,0.496810639,0.250932922,0.412453595,0.266408196,0.070205288,5819348
2015,WI,0.026868754,0.060511436,0.053255894,0.009031548,0.850332367,0.506233177,0.493766823,0.244350461,0.395648124,0.276908232,0.083093183,4692551
2015,WV,0.009064837,0.037062146,0.013149439,0.002242347,0.938481231,0.509169109,0.490830891,0.224266122,0.379831425,0.304499666,0.091402788,1529647
2015,WY,0.010932229,0.013503011,0.085132596,0.020282274,0.870149891,0.489808686,0.510191314,0.254665414,0.390489815,0.282115557,0.072729214,468340
2016,AK,0.080202752,0.039917476,0.061834965,0.148379283,0.669665524,0.473980252,0.526019748,0.28594352,0.417126845,0.253816572,0.043113064,584556
2016,AL,0.015216433,0.261638762,0.03398516,0.006320548,0.682839098,0.52135972,0.478640281,0.250018559,0.389211764,0.28001105,0.080758627,3960258
2016,AR,0.018779106,0.15131571,0.06130042,0.008252012,0.760352752,0.51373055,0.48626945,0.251977443,0.388245,0.274926635,0.084850922,2404747
2016,AZ,0.03829947,0.044772854,0.27941393,0.039061434,0.598452313,0.505976292,0.494023708,0.25887561,0.385481321,0.269606439,0.08603663,5589503
2016,CA,0.159136564,0.062030617,0.356999466,0.005402824,0.416430529,0.506464669,0.493535331,0.267254338,0.417002457,0.244780208,0.070962997,31666588
2016,CO,0.036014187,0.043389696,0.190320068,0.007592684,0.722683365,0.499035629,0.500964371,0.259307092,0.420331163,0.257318208,0.063043538,4489453
2016,CT,0.046366468,0.101986297,0.139295705,0.002473107,0.709878422,0.516916121,0.483083879,0.239940901,0.392704855,0.280408277,0.086945967,2969948
2016,DC,0.047673492,0.455604093,0.098689138,0.002784268,0.395249009,0.530712184,0.469287816,0.299989841,0.43764496,0.202626545,0.059738654,580763
2016,DE,0.040608565,0.214942507,0.075569649,0.003692387,0.665186893,0.521028795,0.478971205,0.239819352,0.379722623,0.294733673,0.085724352,780525
2016,FL,0.030288377,0.149466335,0.239816792,0.002934427,0.577494069,0.515311027,0.484688973,0.225284897,0.380169427,0.289357032,0.105188644,17199271
2016,GA,0.042689152,0.310977827,0.080374729,0.002696139,0.563262153,0.518850198,0.481149802,0.264102225,0.421305742,0.251894045,0.062697988,8232513
2016,HI,0.651450993,0.024616762,0.081351127,0.002630387,0.239950731,0.500001284,0.499998716,0.241309151,0.390494826,0.276716236,0.091479788,1168269
2016,IA,0.026220039,0.034870524,0.048365788,0.003123555,0.887420094,0.506267908,0.493732092,0.253934551,0.378402982,0.275605726,0.092056741,2524367
2016,ID,0.018560049,0.008411383,0.10708414,0.012498125,0.853446303,0.501484228,0.498515772,0.261661305,0.389991348,0.272890373,0.075456974,1319878
2016,IL,0.057831645,0.1418299,0.151297778,0.002037991,0.647002685,0.513286038,0.486713962,0.251925986,0.407070453,0.263131575,0.077871986,10410252
2016,IN,0.02385762,0.093116814,0.057090842,0.002845064,0.823089661,0.51164436,0.48835564,0.258118875,0.393519188,0.270297915,0.078064022,5333097
2016,KS,0.032957884,0.061376856,0.099282354,0.009783764,0.796599142,0.504990169,0.495009831,0.26441956,0.386635393,0.266199526,0.08274552,2314651
2016,KY,0.015740439,0.08126648,0.029327169,0.002330106,0.871335805,0.511960545,0.488039455,0.248051856,0.396013874,0.278262676,0.077671594,3599836
2016,LA,0.01903047,0.313647115,0.045764093,0.006812973,0.614745349,0.515985894,0.484014106,0.260769324,0.398153579,0.267866493,0.073210605,3750932
2016,MA,0.067894779,0.071061026,0.102002921,0.002209809,0.756831465,0.519806066,0.480193934,0.254379387,0.395370913,0.26899656,0.08125314,5698229
2016,MD,0.067797563,0.30015536,0.085108824,0.003016619,0.543921634,0.520995491,0.47900451,0.243700024,0.414600413,0.268101454,0.073598109,4890574
2016,ME,0.012845916,0.013922489,0.013773904,0.007148977,0.952308715,0.514727249,0.485272751,0.210403252,0.372847411,0.322335683,0.094413655,1123937
2016,MI,0.032968573,0.138083773,0.04232932,0.006847581,0.779770753,0.512166973,0.487833027,0.250358678,0.380432194,0.286812583,0.082396546,8157041
2016,MN,0.04802156,0.057632797,0.043904128,0.010891147,0.839550368,0.505417578,0.494582422,0.244534864,0.40266303,0.27228632,0.080515786,4447190
2016,MO,0.022258498,0.115324345,0.034551027,0.005415482,0.822450647,0.513953187,0.486046813,0.248663589,0.388051121,0.278479106,0.084806184,4939911
2016,MS,0.011407712,0.36523948,0.026992525,0.004765231,0.591595052,0.521074234,0.478925767,0.262240269,0.390734719,0.27019068,0.076834332,2392329
2016,MT,0.010330265,0.006791247,0.031418628,0.056931057,0.894528803,0.498545488,0.501454512,0.240511001,0.365546115,0.307162309,0.086780575,850801
2016,NC,0.029537688,0.215797107,0.074994257,0.011712785,0.667958163,0.518427122,0.481572878,0.251493991,0.401523049,0.271221526,0.075761434,8262766
2016,ND,0.016409811,0.027885272,0.029465586,0.046754818,0.879484513,0.486406157,0.513593843,0.288585867,0.372876453,0.254476868,0.084060812,604943
2016,NE,0.025953437,0.04791888,0.088162017,0.008166869,0.829798798,0.504863204,0.495136796,0.260207757,0.39064303,0.265172037,0.083977176,1508779
2016,NH,0.029111951,0.013959604,0.03052695,0.00279015,0.923611345,0.507843589,0.492156411,0.23037996,0.385055741,0.303487023,0.081077276,1129330
2016,NJ,0.095957385,0.131712578,0.183081991,0.00184991,0.587398136,0.516764865,0.483235135,0.233105677,0.412724152,0.271281277,0.082888893,7253324
2016,NM,0.017935909,0.021194012,0.457067969,0.086211087,0.417591024,0.508322335,0.491677665,0.256126844,0.378683341,0.283219075,0.081970739,1682881
2016,NV,0.098001947,0.090867647,0.254308548,0.009918386,0.546903473,0.500055767,0.499944234,0.244275661,0.41737117,0.268787491,0.069565678,2358045
2016,NY,0.08898842,0.14851639,0.176206779,0.003509394,0.582779017,0.520086311,0.479913689,0.251233514,0.401031112,0.264700794,0.08303458,16207356
2016,OH,0.023811242,0.123962599,0.031163497,0.002618422,0.818444241,0.51484184,0.48515816,0.245697139,0.385462456,0.283666951,0.085173454,9480900
2016,OK,0.025599778,0.078746453,0.086097544,0.089544468,0.720011758,0.508600501,0.491399499,0.26299601,0.392210047,0.265472736,0.079321207,3123074
2016,OR,0.053548697,0.021596687,0.107655842,0.013371893,0.803826882,0.508088298,0.491911702,0.238029124,0.397261884,0.28485775,0.079851243,3370054
2016,PA,0.034905766,0.106938679,0.060253465,0.001750919,0.796151172,0.514883376,0.485116624,0.239226852,0.379916866,0.287429454,0.093426828,10585300
2016,RI,0.036470072,0.061172437,0.130593667,0.004650879,0.767112945,0.519073571,0.480926429,0.257808365,0.38082813,0.274896199,0.086467307,886069
2016,SC,0.017640444,0.266687676,0.046429839,0.004093859,0.665148181,0.519683793,0.480316207,0.247608108,0.385442694,0.288557816,0.078391382,4048991
2016,SD,0.01557966,0.019427701,0.029605162,0.075370046,0.860017431,0.49796026,0.50203974,0.254769037,0.376453269,0.281281997,0.087495697,682685
2016,TN,0.018816625,0.165296495,0.042449027,0.003118889,0.770318964,0.51736223,0.482637771,0.24817002,0.398442758,0.276050656,0.077336566,5402244
2016,TX,0.051372353,0.121435811,0.362351137,0.003926281,0.460914419,0.506907109,0.493092891,0.278241946,0.426457563,0.234272724,0.061027768,21838731
2016,UT,0.038491984,0.012447277,0.125559493,0.010513912,0.812987333,0.500071582,0.499928418,0.316566195,0.414890304,0.211723972,0.056819528,2270135
2016,VA,0.069257241,0.194422799,0.081109959,0.003094168,0.652115833,0.512230815,0.487769185,0.250859009,0.412324774,0.264631587,0.07218463,6859355
2016,VT,0.018263723,0.013121897,0.017088232,0.004218497,0.947307651,0.510127238,0.489872763,0.238912936,0.363507439,0.312479737,0.085099888,527439
2016,WA,0.100397992,0.042779375,0.10421174,0.014734923,0.737875969,0.502746304,0.497253696,0.249918012,0.409891884,0.269391219,0.070798885,5933794
2016,WI,0.027857765,0.060842447,0.054756674,0.009103929,0.847439184,0.505984623,0.494015377,0.243188292,0.389690294,0.283517126,0.083604287,4710823
2016,WV,0.009353544,0.037255821,0.01355689,0.002271528,0.937562217,0.508880775,0.491119225,0.223736647,0.374984805,0.3080953,0.093183247,1521883
2016,WY,0.011240833,0.01344366,0.086476995,0.020362247,0.868476264,0.490272274,0.509727726,0.250243273,0.387047378,0.288281603,0.074427746,467581
2017,AK,0.083123723,0.040347895,0.063482653,0.148910943,0.664134785,0.47521178,0.52478822,0.281150193,0.414244445,0.258879004,0.045726358,583624
2017,AL,0.015680825,0.262155069,0.03472848,0.006376912,0.681058715,0.521927953,0.478072047,0.24827989,0.385221747,0.284046138,0.082452225,3971985
2017,AR,0.019349194,0.151386237,0.063264871,0.008361897,0.757637802,0.513788731,0.486211269,0.250752641,0.384948421,0.277885779,0.086413159,2417155
2017,AZ,0.039012922,0.045577345,0.28261268,0.038898518,0.593898535,0.506019203,0.493980797,0.256820513,0.381980367,0.272708405,0.088490715,5690371
2017,CA,0.161723287,0.061995618,0.359726707,0.005362616,0.411191771,0.506303735,0.493696265,0.264465982,0.414668072,0.248544897,0.072321049,31883318
2017,CO,0.036815414,0.0436478,0.192543079,0.007624007,0.7193697,0.498502623,0.501497377,0.258271717,0.417694635,0.259763399,0.06427025,4565316
2017,CT,0.047445892,0.103082822,0.142929024,0.002481847,0.704060415,0.516736819,0.483263182,0.239034806,0.387704322,0.284766224,0.088494649,2971174
2017,DC,0.049018187,0.449809435,0.099487564,0.002713096,0.398971718,0.531372833,0.468627167,0.297270704,0.440386075,0.201990058,0.060353163,586415
2017,DE,0.04108069,0.216709994,0.077762279,0.003707978,0.660739059,0.520956922,0.479043078,0.236762748,0.374401765,0.300746922,0.088088565,788570
2017,FL,0.031003706,0.149735115,0.244567386,0.00293714,0.571756654,0.515384639,0.484615361,0.222981674,0.37719193,0.292775113,0.107051283,17506488
2017,GA,0.043975286,0.313194684,0.082077305,0.002700806,0.558051919,0.519094231,0.480905769,0.263107786,0.416985619,0.255521863,0.064384731,8340844
2017,HI,0.650081975,0.024842291,0.082441298,0.002591814,0.240042622,0.501272743,0.498727257,0.236998678,0.38888274,0.280495851,0.093622731,1165593
2017,IA,0.027363327,0.036178348,0.049804396,0.003141742,0.883512187,0.505965168,0.494034833,0.253634599,0.374353211,0.279555052,0.092457138,2535218
2017,ID,0.019037273,0.008712035,0.10901995,0.012454222,0.85077652,0.501403412,0.498596588,0.260352433,0.387036953,0.27567786,0.076932754,1351349
2017,IL,0.059361149,0.141634559,0.153767198,0.00204227,0.643194824,0.513110402,0.486889598,0.250203785,0.402911283,0.267334005,0.079550928,10398232
2017,IN,0.024819384,0.094030283,0.05876993,0.002863409,0.819516994,0.511627482,0.488372518,0.257624566,0.38918545,0.27384309,0.079346894,5361092
2017,KS,0.03336806,0.061410604,0.101447531,0.00981241,0.793961395,0.504944814,0.495055186,0.262856625,0.382533427,0.270801977,0.083807971,2318085
2017,KY,0.016313286,0.082186025,0.030521615,0.002325688,0.868653386,0.511776977,0.488223023,0.248164593,0.390954047,0.281798558,0.079082803,3615274
2017,LA,0.019205327,0.315085498,0.046183972,0.006897196,0.612628007,0.516528272,0.483471728,0.257175519,0.395272301,0.27255328,0.0749989,3748335
2017,MA,0.070238842,0.07225039,0.105184724,0.002211745,0.750114299,0.519605496,0.480394504,0.253238166,0.391782882,0.272922242,0.08205671,5739360
2017,MD,0.069206702,0.30179756,0.087371674,0.003029023,0.538595043,0.520960531,0.479039469,0.241145836,0.411016275,0.272338355,0.075499534,4910825
2017,ME,0.013073581,0.014330162,0.014353202,0.007250596,0.95099246,0.514754191,0.485245809,0.207740822,0.368315552,0.327619346,0.096324279,1128459
2017,MI,0.034240593,0.137834987,0.04343884,0.006887146,0.777598435,0.511884295,0.488115705,0.249929633,0.375589269,0.290470498,0.0840106,8189169
2017,MN,0.049251542,0.059671989,0.045153415,0.010931236,0.834991818,0.505218919,0.494781081,0.242999006,0.398642653,0.276591561,0.081766781,4485220
2017,MO,0.023144724,0.115516678,0.035582142,0.005471634,0.820284822,0.513877969,0.486122032,0.24751435,0.383655948,0.282577822,0.086251881,4962686
2017,MS,0.011630156,0.366319488,0.027965652,0.004847496,0.589237207,0.520972051,0.479027949,0.260913537,0.386492377,0.274342536,0.07825155,2398764
2017,MT,0.010606156,0.007019718,0.032994995,0.057135862,0.89224327,0.49860998,0.50139002,0.23994556,0.362097933,0.309755203,0.088201305,861858
2017,NC,0.030808737,0.21594403,0.076869478,0.011701565,0.664676189,0.51863646,0.48136354,0.250340715,0.397370845,0.274863496,0.077424944,8371359
2017,ND,0.017901587,0.029697616,0.030440139,0.04695425,0.875006408,0.487166257,0.512833743,0.285305815,0.370201507,0.259221591,0.085271087,604695
2017,NE,0.027002175,0.048441071,0.091014765,0.008239603,0.825302386,0.504403494,0.495596506,0.259745611,0.386812423,0.269072594,0.084369372,1519248
2017,NH,0.029651135,0.014528222,0.032086999,0.002795139,0.920938506,0.507707714,0.492292286,0.229166246,0.378869559,0.308949803,0.083014393,1138405
2017,NJ,0.098368903,0.131853223,0.186279027,0.001856085,0.581642762,0.516589194,0.483410807,0.232533192,0.408068131,0.275291609,0.084107069,7272837
2017,NM,0.018164249,0.021376357,0.460543471,0.086645801,0.413270121,0.508404769,0.491595231,0.253857194,0.37427957,0.28756331,0.084299926,1688922
2017,NV,0.099923195,0.09322073,0.25808398,0.009871976,0.538900119,0.500449312,0.499550688,0.24232957,0.414637138,0.271380792,0.0716525,2404787
2017,NY,0.090469429,0.148640047,0.177453739,0.00352528,0.579911506,0.519950906,0.480049094,0.248576233,0.397726705,0.269053321,0.084643741,16184528
2017,OH,0.024834928,0.124777396,0.032314399,0.002639047,0.815434231,0.514684413,0.485315587,0.245138586,0.381428736,0.287012357,0.086420321,9516315
2017,OK,0.026014054,0.079169918,0.088654305,0.090155957,0.716005765,0.508656451,0.491343549,0.261760972,0.388664459,0.268714614,0.080859955,3131884
2017,OR,0.054999946,0.022067203,0.110554056,0.013376232,0.799002562,0.507847594,0.492152406,0.236789856,0.395739189,0.286326781,0.081144174,3421367
2017,PA,0.036063973,0.107463693,0.062680329,0.00176122,0.792030785,0.514755575,0.485244425,0.237113799,0.376984003,0.29142234,0.094479858,10598333
2017,RI,0.036477728,0.062049116,0.134623515,0.004649343,0.762200298,0.518799739,0.481200261,0.255238121,0.377136821,0.280108274,0.087516784,887007
2017,SC,0.018375,0.265189421,0.047669866,0.004102406,0.664663308,0.520187957,0.479812043,0.245458964,0.381721223,0.292204576,0.080615237,4107102
2017,SD,0.016880135,0.021114283,0.031393491,0.075085552,0.85552654,0.497188816,0.502811185,0.253636301,0.373272323,0.285645009,0.087446367,690812
2017,TN,0.019404991,0.165596942,0.043909947,0.003169354,0.767918767,0.517141441,0.482858559,0.247928001,0.394801938,0.278460241,0.07880982,5461997
2017,TX,0.052991634,0.122363093,0.365438635,0.003920176,0.455286462,0.506813783,0.493186218,0.276473732,0.424120215,0.237346699,0.062059355,22186502
2017,UT,0.039870646,0.013076,0.127763428,0.010471461,0.808818466,0.49982827,0.50017173,0.31750879,0.41155119,0.213469497,0.057470523,2326323
2017,VA,0.071137595,0.194945802,0.083091807,0.003120968,0.647703827,0.512179546,0.487820454,0.249411419,0.408196116,0.26823995,0.074152516,6911957
2017,VT,0.019650539,0.01376067,0.017730094,0.004232162,0.944626534,0.510284589,0.489715411,0.237568142,0.358329364,0.316852663,0.087249832,529044
2017,WA,0.103889539,0.043625084,0.106524426,0.014670773,0.731290178,0.502512067,0.497487933,0.248786809,0.40816843,0.271137775,0.071906985,6045421
2017,WI,0.028745007,0.061271546,0.056189367,0.009169597,0.844624483,0.505860202,0.494139798,0.242196115,0.384232231,0.28872875,0.084842904,4733796
2017,WV,0.009353902,0.037558425,0.013988206,0.002290374,0.936809094,0.50846096,0.49153904,0.222617175,0.370990937,0.311277908,0.09511398,1512417
2017,WY,0.011677063,0.013584137,0.087355194,0.020444008,0.866939598,0.49108884,0.50891116,0.245678949,0.383179863,0.29393912,0.077202068,464586
2018,AK,0.085368785,0.040650085,0.064505552,0.149750733,0.659724845,0.476311055,0.523688945,0.276279467,0.41194284,0.262926861,0.048850831,582508
2018,AL,0.016034777,0.262242952,0.035697756,0.006411754,0.679612761,0.522233675,0.477766325,0.246072961,0.382132885,0.286708913,0.085085241,3986273
2018,AR,0.019775567,0.15144076,0.065280405,0.008483946,0.755019322,0.513936294,0.486063706,0.249378039,0.381687421,0.280099876,0.088834665,2429412
2018,AZ,0.039691347,0.046479392,0.285462939,0.03870763,0.589658692,0.505939066,0.494060934,0.255520259,0.378659,0.2742009,0.091619841,5807563
2018,CA,0.164323338,0.061966179,0.362488797,0.005305891,0.405915794,0.506206983,0.493793017,0.261324386,0.412908185,0.251462723,0.074304706,32078870
2018,CO,0.037660652,0.04406465,0.194769038,0.007658794,0.715846866,0.498213386,0.501786614,0.257413873,0.415631319,0.260774847,0.066179961,4645379
